id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1292533254772359168,1162028228539797504,1596998916000,2020-08-09,13:48:36,-0500,1216683678,olemissevie,Evie Van Pelt,,"Oh, I’m betting whatever girls were on campus had spotted you. lol. I was 9 years old at the time — and already had a crush on the QB. ❤️",en,"['davidwalkerqb', '42kent', 'n42pa', 'thedixiechicken', 'lylelovett', 'floridagators', 'cityofcs', 'aggiefootball', 'drkolekop', 'tamu', 'richardallenhay']",[],[],0,0,4,[],[],https://twitter.com/OleMissEvie/status/1292533254772359168,False,,0,,,,,,,,"[{'user_id': '1216683678', 'username': 'OleMissEvie'}, {'user_id': '308078661', 'username': 'DavidWalkerQB'}, {'user_id': '3279716335', 'username': '42Kent'}, {'user_id': '806974748307623937', 'username': 'N42PA'}, {'user_id': '91579220', 'username': 'thedixiechicken'}, {'user_id': '57113624', 'username': 'LyleLovett'}, {'user_id': '30870308', 'username': 'FloridaGators'}, {'user_id': '20103339', 'username': 'CityofCS'}, {'user_id': '57436774', 'username': 'AggieFootball'}, {'user_id': '1226550540', 'username': 'drkolekop'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15972942', 'username': 'richardallenhay'}]",,,,
1292532573273554944,1162028228539797504,1596998754000,2020-08-09,13:45:54,-0500,308078661,davidwalkerqb,David Walker,,"Just 17 here, and classes hadn’t even started. Not a lot going on... 😂",en,"['olemissevie', '42kent', 'n42pa', 'thedixiechicken', 'lylelovett', 'floridagators', 'cityofcs', 'aggiefootball', 'drkolekop', 'tamu', 'richardallenhay']",[],[],1,0,4,[],[],https://twitter.com/DavidWalkerQB/status/1292532573273554944,False,,0,,,,,,,,"[{'user_id': '308078661', 'username': 'DavidWalkerQB'}, {'user_id': '1216683678', 'username': 'OleMissEvie'}, {'user_id': '3279716335', 'username': '42Kent'}, {'user_id': '806974748307623937', 'username': 'N42PA'}, {'user_id': '91579220', 'username': 'thedixiechicken'}, {'user_id': '57113624', 'username': 'LyleLovett'}, {'user_id': '30870308', 'username': 'FloridaGators'}, {'user_id': '20103339', 'username': 'CityofCS'}, {'user_id': '57436774', 'username': 'AggieFootball'}, {'user_id': '1226550540', 'username': 'drkolekop'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15972942', 'username': 'richardallenhay'}]",,,,
1292532488154251265,1292532488154251265,1596998733000,2020-08-09,13:45:33,-0500,246965248,mscopas,MSC OPAS,,"Welcome back Ags! If you're looking for a wonderful organization to join and gain valuable leadership experience, click here for more info about our Fightin' Texas Aggie Student Committee.  http://bit.ly/joinOPAS2020-21  #tamu #howdyweek @MSCPrograms https://twitter.com/TAMU/status/1292253749004718080 …",en,['mscprograms'],"['http://bit.ly/joinOPAS2020-21', 'https://twitter.com/TAMU/status/1292253749004718080']",[],0,3,4,"['#tamu', '#howdyweek']",[],https://twitter.com/mscopas/status/1292532488154251265,False,https://twitter.com/TAMU/status/1292253749004718080,0,,,,,,,,"[{'user_id': '246965248', 'username': 'mscopas'}, {'user_id': '105935816', 'username': 'MSCPrograms'}]",,,,
1292532046259249154,1292531091300134913,1596998628000,2020-08-09,13:43:48,-0500,1163231531546161156,streetscorner1,Streets' Corner,,Wonder if these get added to the fake COVID numbers...,en,"['tamu', 'tamuvetmed']",[],[],1,0,3,[],[],https://twitter.com/StreetsCorner1/status/1292532046259249154,False,,0,,,,,,,,"[{'user_id': '1163231531546161156', 'username': 'StreetsCorner1'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292531355910365185,1162028228539797504,1596998463000,2020-08-09,13:41:03,-0500,1216683678,olemissevie,Evie Van Pelt,,"Hmmmm, aka a date. Lol. I hear you were nicknamed The Brazos Babe. I can see why. 😘",en,"['davidwalkerqb', '42kent', 'n42pa', 'thedixiechicken', 'lylelovett', 'floridagators', 'cityofcs', 'aggiefootball', 'drkolekop', 'tamu', 'richardallenhay']",[],[],1,0,3,[],[],https://twitter.com/OleMissEvie/status/1292531355910365185,False,,0,,,,,,,,"[{'user_id': '1216683678', 'username': 'OleMissEvie'}, {'user_id': '308078661', 'username': 'DavidWalkerQB'}, {'user_id': '3279716335', 'username': '42Kent'}, {'user_id': '806974748307623937', 'username': 'N42PA'}, {'user_id': '91579220', 'username': 'thedixiechicken'}, {'user_id': '57113624', 'username': 'LyleLovett'}, {'user_id': '30870308', 'username': 'FloridaGators'}, {'user_id': '20103339', 'username': 'CityofCS'}, {'user_id': '57436774', 'username': 'AggieFootball'}, {'user_id': '1226550540', 'username': 'drkolekop'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15972942', 'username': 'richardallenhay'}]",,,,
1292531091300134913,1292531091300134913,1596998400000,2020-08-09,13:40:00,-0500,17237540,tamu,Texas A&M University,,"Texas A&M researchers identified the first #COVID19 positive cats in Texas. 

The @tamuvetmed team is working to understand what this means for pets and their owners:  http://tx.ag/COVID19Cats  #tamu
 http://tx.ag/COVID19Cats ",en,['tamuvetmed'],"['http://tx.ag/COVID19Cats', 'http://tx.ag/COVID19Cats']",[],9,32,124,"['#covid19', '#tamu']",[],https://twitter.com/TAMU/status/1292531091300134913,False,,0,,,,,,,,"[{'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292530778765746176,1162028228539797504,1596998326000,2020-08-09,13:38:46,-0500,308078661,davidwalkerqb,David Walker,,Stylin’. Or had an appointment to keep. 😘,en,"['olemissevie', '42kent', 'n42pa', 'thedixiechicken', 'lylelovett', 'floridagators', 'cityofcs', 'aggiefootball', 'drkolekop', 'tamu', 'richardallenhay']",[],[],1,0,4,[],[],https://twitter.com/DavidWalkerQB/status/1292530778765746176,False,,0,,,,,,,,"[{'user_id': '308078661', 'username': 'DavidWalkerQB'}, {'user_id': '1216683678', 'username': 'OleMissEvie'}, {'user_id': '3279716335', 'username': '42Kent'}, {'user_id': '806974748307623937', 'username': 'N42PA'}, {'user_id': '91579220', 'username': 'thedixiechicken'}, {'user_id': '57113624', 'username': 'LyleLovett'}, {'user_id': '30870308', 'username': 'FloridaGators'}, {'user_id': '20103339', 'username': 'CityofCS'}, {'user_id': '57436774', 'username': 'AggieFootball'}, {'user_id': '1226550540', 'username': 'drkolekop'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15972942', 'username': 'richardallenhay'}]",,,,
1292529980136730635,1292256811224125440,1596998135000,2020-08-09,13:35:35,-0500,575930428,joelthesamurai,Joel Sam,,* 8 years in College Station,en,"['toastema', 'tamu']",[],[],0,0,1,[],[],https://twitter.com/JoelTheSamurai/status/1292529980136730635,False,,0,,,,,,,,"[{'user_id': '575930428', 'username': 'JoelTheSamurai'}, {'user_id': '1596549000', 'username': 'toastema'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292529897987022851,1292256811224125440,1596998116000,2020-08-09,13:35:16,-0500,575930428,joelthesamurai,Joel Sam,,This game was one of <10 I attended during my six years at @TAMU,en,"['toastema', 'tamu']",[],[],1,0,1,[],[],https://twitter.com/JoelTheSamurai/status/1292529897987022851,False,,0,,,,,,,,"[{'user_id': '575930428', 'username': 'JoelTheSamurai'}, {'user_id': '1596549000', 'username': 'toastema'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292526624076959746,1276239222773624832,1596997335000,2020-08-09,13:22:15,-0500,1292484069973008386,thomas06535415,Thomas,,"Allow enough rope around the statue so that all pullers remains 6 ft apart, say 100 people to pull down the statue so about 600+ ft of rope (and be sure to wear a mask and latex gloves). Afterwards you may disregard COVID precautions and riot like scum you are.",en,"['thekellenmond', 'tamu_bsac', 'tamubgsa', 'nettaduh', 'gpsgtamu']",[],[],0,0,0,[],[],https://twitter.com/Thomas06535415/status/1292526624076959746,False,,0,,,,,,,,"[{'user_id': '1292484069973008386', 'username': 'Thomas06535415'}, {'user_id': '2948221464', 'username': 'TheKellenMond'}, {'user_id': '162074001', 'username': 'tamu_bsac'}, {'user_id': '462684665', 'username': 'TAMUBGSA'}, {'user_id': '1074843444147838976', 'username': 'nettaduh'}, {'user_id': '54430327', 'username': 'GPSGTAMU'}]",,,,
1292525198961455105,1292518819358019584,1596996996000,2020-08-09,13:16:36,-0500,3239165174,dr_erdaltoprak,Toprak,,He tried everything. I interview for grad school and med school. Never saw a competitive student not taking genetics in their 3rd year.,en,"['jukebarosh', 'tamu', 'tamuvetmed']",[],[],0,0,0,[],[],https://twitter.com/Dr_ErdalToprak/status/1292525198961455105,False,,0,,,,,,,,"[{'user_id': '3239165174', 'username': 'Dr_ErdalToprak'}, {'user_id': '750663747962753024', 'username': 'JukeBaRosh'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292524667329183744,1292500263626997761,1596996869000,2020-08-09,13:14:29,-0500,96837379,cadaverous_nate,⚡LoneStarNate⚡,,"We have all sorts of TX culture tbh bro, we’re in the eye of the texas population essentially, and then TAMU gives us about 100k diff students each year to live with",en,['mariettemusic'],[],[],0,0,1,[],[],https://twitter.com/Cadaverous_Nate/status/1292524667329183744,False,,0,,,,,,,,"[{'user_id': '96837379', 'username': 'Cadaverous_Nate'}, {'user_id': '240147334', 'username': 'MarietteMusic'}]",,,,
1292523628500746240,1292523628500746240,1596996621000,2020-08-09,13:10:21,-0500,704784086213087233,stem_gal,Carrie TX🌊💙,,".@AggieNetwork is there a particular reason WHY out of thousands of @TAMU former students, you *follow* this account? If a Class Rep, they shld be removed.

Why: Misinformation on voting, candidates, COVID19, racist attacks, etc. BAD BULL. 

Aggie Grad '92 & 
Mom Class of 2020  pic.twitter.com/1dlLOqZCV6",en,"['aggienetwork', 'tamu']",[],"['https://pbs.twimg.com/media/Ee_3YojXsAMTyK1.jpg', 'https://pbs.twimg.com/media/Ee_3Y1EWkAEkp_V.jpg', 'https://pbs.twimg.com/media/Ee_3Y_GXsAEexG0.jpg']",0,0,0,[],[],https://twitter.com/STEM_Gal/status/1292523628500746240,False,,0,,,,,,,,"[{'user_id': '704784086213087233', 'username': 'STEM_Gal'}, {'user_id': '21770890', 'username': 'AggieNetwork'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292522817217536001,1292518819358019584,1596996428000,2020-08-09,13:07:08,-0500,3250983282,idcbouturopnion,Jax26,,He can take that course over the next 3 semesters if he needs to. That class is not a prerequisite for any other required class,en,"['dr_erdaltoprak', 'tamu', 'tamuvetmed']",[],[],0,0,0,[],[],https://twitter.com/idcbouturopnion/status/1292522817217536001,False,,0,,,,,,,,"[{'user_id': '3250983282', 'username': 'idcbouturopnion'}, {'user_id': '3239165174', 'username': 'Dr_ErdalToprak'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292521924011016193,1292221652764200960,1596996215000,2020-08-09,13:03:35,-0500,2585329581,rick_kittles,Rick Kittles,,Congrats!,en,"['crrogersphd', 'thenci', 'nih_lrp', 'huntsmancancer', 'uutah', 'uofu_dfpm', 'uupublichealth', 'janabramson', 'ncsublackalumni', 'kennesawstate', 'tamu', 'ncicrchd', 'dlrdirector']",[],[],0,0,1,[],[],https://twitter.com/rick_kittles/status/1292521924011016193,False,,0,,,,,,,,"[{'user_id': '2585329581', 'username': 'rick_kittles'}, {'user_id': '1232299867', 'username': 'crrogersPhD'}, {'user_id': '38530021', 'username': 'theNCI'}, {'user_id': '148018691', 'username': 'NIH_LRP'}, {'user_id': '20004102', 'username': 'huntsmancancer'}, {'user_id': '14748679', 'username': 'UUtah'}, {'user_id': '1192099841024741378', 'username': 'uofu_dfpm'}, {'user_id': '3232038416', 'username': 'UUPublicHealth'}, {'user_id': '1506415818', 'username': 'JanAbramson'}, {'user_id': '20940766', 'username': 'NCSUBlackAlumni'}, {'user_id': '54637018', 'username': 'kennesawstate'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1395282313', 'username': 'NCICRCHD'}, {'user_id': '900436515796508672', 'username': 'DLRDirector'}]",,,,
1292521492945817609,1292221652764200960,1596996112000,2020-08-09,13:01:52,-0500,1217087916825964545,melmercincavage,Melissa Mercincavage,,Of course! melmer@upenn.edu,en,"['heatherfarmer__', 'crrogersphd', 'thenci', 'nih_lrp', 'huntsmancancer', 'uutah', 'uofu_dfpm', 'uupublichealth', 'janabramson', 'ncsublackalumni', 'kennesawstate', 'tamu', 'ncicrchd', 'dlrdirector']",[],[],1,0,0,[],[],https://twitter.com/melmercincavage/status/1292521492945817609,False,,0,,,,,,,,"[{'user_id': '1217087916825964545', 'username': 'melmercincavage'}, {'user_id': '977947903569354752', 'username': 'heatherfarmer__'}, {'user_id': '1232299867', 'username': 'crrogersPhD'}, {'user_id': '38530021', 'username': 'theNCI'}, {'user_id': '148018691', 'username': 'NIH_LRP'}, {'user_id': '20004102', 'username': 'huntsmancancer'}, {'user_id': '14748679', 'username': 'UUtah'}, {'user_id': '1192099841024741378', 'username': 'uofu_dfpm'}, {'user_id': '3232038416', 'username': 'UUPublicHealth'}, {'user_id': '1506415818', 'username': 'JanAbramson'}, {'user_id': '20940766', 'username': 'NCSUBlackAlumni'}, {'user_id': '54637018', 'username': 'kennesawstate'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1395282313', 'username': 'NCICRCHD'}, {'user_id': '900436515796508672', 'username': 'DLRDirector'}]",,,,
1292521405175615489,1292467830051549190,1596996091000,2020-08-09,13:01:31,-0500,1282083500087287808,kaptainkirk9090,Longhorn of Tsushima,,Honestly. The sidelines guys are tenfold better than the Barstool guys. Even @UTBarstool once the old guy graduated and left went severely downhill.,en,"['sidelines_sn', 'barstooltexasam', 'sidelines_tamu', 'utbarstool']",[],[],1,1,14,[],[],https://twitter.com/KaptainKirk9090/status/1292521405175615489,False,,0,,,,,,,,"[{'user_id': '1282083500087287808', 'username': 'KaptainKirk9090'}, {'user_id': '958959485577584645', 'username': 'Sidelines_SN'}, {'user_id': '2411307714', 'username': 'BarstoolTexasAM'}, {'user_id': '1169467388900925440', 'username': 'Sidelines_TAMU'}, {'user_id': '2414922230', 'username': 'UTBarstool'}]",,,,
1292521348942757888,1292502754980769792,1596996078000,2020-08-09,13:01:18,-0500,4813558397,wakiowaks_,Wakio,,My grandma makes to date. Kwanza the traditional one hukuwa thick na ukali ingine tamu sana,en,"['itsmoran_', 'noelweks_']",[],[],1,0,1,[],[],https://twitter.com/wakiowaks_/status/1292521348942757888,False,,0,,,,,,,,"[{'user_id': '4813558397', 'username': 'wakiowaks_'}, {'user_id': '759250519', 'username': 'ItsMoran_'}, {'user_id': '416410694', 'username': 'noelweks_'}]",,,,
1292519581387497473,1162028228539797504,1596995656000,2020-08-09,12:54:16,-0500,1216683678,olemissevie,Evie Van Pelt,,"I like how you’re wearing your watch, David. 😘",en,"['42kent', 'davidwalkerqb', 'n42pa', 'thedixiechicken', 'lylelovett', 'floridagators', 'cityofcs', 'aggiefootball', 'drkolekop', 'tamu', 'richardallenhay']",[],[],1,0,5,[],[],https://twitter.com/OleMissEvie/status/1292519581387497473,False,,0,,,,,,,,"[{'user_id': '1216683678', 'username': 'OleMissEvie'}, {'user_id': '3279716335', 'username': '42Kent'}, {'user_id': '308078661', 'username': 'DavidWalkerQB'}, {'user_id': '806974748307623937', 'username': 'N42PA'}, {'user_id': '91579220', 'username': 'thedixiechicken'}, {'user_id': '57113624', 'username': 'LyleLovett'}, {'user_id': '30870308', 'username': 'FloridaGators'}, {'user_id': '20103339', 'username': 'CityofCS'}, {'user_id': '57436774', 'username': 'AggieFootball'}, {'user_id': '1226550540', 'username': 'drkolekop'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15972942', 'username': 'richardallenhay'}]",,,,
1292519416744366082,1292518819358019584,1596995617000,2020-08-09,12:53:37,-0500,750663747962753024,jukebarosh,Jen Herman 🌪️,,What genetics course?,en,"['dr_erdaltoprak', 'tamu', 'tamuvetmed']",[],[],1,0,0,[],[],https://twitter.com/JukeBaRosh/status/1292519416744366082,False,,0,,,,,,,,"[{'user_id': '750663747962753024', 'username': 'JukeBaRosh'}, {'user_id': '3239165174', 'username': 'Dr_ErdalToprak'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292518819358019584,1292518819358019584,1596995475000,2020-08-09,12:51:15,-0500,3239165174,dr_erdaltoprak,Toprak,,My sons are @TAMU students & I am concerned. One of them is a premed #BIMS @tamuvetmed. He's having hard times signing up for classes. He is a junior and CANNOT register for the Genetics class due 2 capacity.  This is not acceptable. I wrote to the dean and president but no luck.,en,"['tamu', 'tamuvetmed']",[],[],3,1,2,['#bims'],[],https://twitter.com/Dr_ErdalToprak/status/1292518819358019584,False,,0,,,,,,,,"[{'user_id': '3239165174', 'username': 'Dr_ErdalToprak'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '35044686', 'username': 'tamuvetmed'}]",,,,
1292518528277450753,1292467830051549190,1596995405000,2020-08-09,12:50:05,-0500,958959485577584645,sidelines_sn,SidelinesSports.Net,,"If you’re tired of ^their antics, give @Sidelines_TAMU a follow.",en,"['barstooltexasam', 'sidelines_tamu']",[],[],1,3,12,[],[],https://twitter.com/Sidelines_SN/status/1292518528277450753,False,,0,,,,,,,,"[{'user_id': '958959485577584645', 'username': 'Sidelines_SN'}, {'user_id': '2411307714', 'username': 'BarstoolTexasAM'}, {'user_id': '1169467388900925440', 'username': 'Sidelines_TAMU'}]",,,,
1292515244019834881,1292221652764200960,1596994622000,2020-08-09,12:37:02,-0500,1194921398059311104,shakirag_mbbs,Shakira J Grant MBBS,,Thank you for sharing this inspiring quote: “never let a single defeat be a final defeat”writing this in bold letters as a daily reminder to myself.,en,"['crrogersphd', 'thenci', 'nih_lrp', 'huntsmancancer', 'uutah', 'uofu_dfpm', 'uupublichealth', 'janabramson', 'ncsublackalumni', 'kennesawstate', 'tamu', 'ncicrchd', 'dlrdirector']",[],[],0,0,4,[],[],https://twitter.com/ShakiraG_MBBS/status/1292515244019834881,False,,0,,,,,,,,"[{'user_id': '1194921398059311104', 'username': 'ShakiraG_MBBS'}, {'user_id': '1232299867', 'username': 'crrogersPhD'}, {'user_id': '38530021', 'username': 'theNCI'}, {'user_id': '148018691', 'username': 'NIH_LRP'}, {'user_id': '20004102', 'username': 'huntsmancancer'}, {'user_id': '14748679', 'username': 'UUtah'}, {'user_id': '1192099841024741378', 'username': 'uofu_dfpm'}, {'user_id': '3232038416', 'username': 'UUPublicHealth'}, {'user_id': '1506415818', 'username': 'JanAbramson'}, {'user_id': '20940766', 'username': 'NCSUBlackAlumni'}, {'user_id': '54637018', 'username': 'kennesawstate'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1395282313', 'username': 'NCICRCHD'}, {'user_id': '900436515796508672', 'username': 'DLRDirector'}]",,,,
1292514882496204802,1292514882496204802,1596994536000,2020-08-09,12:35:36,-0500,2260647030,aggiebeerguy,aggiebeerguy,,Drinking a Start the Reactor by @SigmaBrewingCo at @tamu —  http://untp.beer/s/c928472897 ,en,"['sigmabrewingco', 'tamu']",['http://untp.beer/s/c928472897'],[],0,0,1,[],[],https://twitter.com/aggiebeerguy/status/1292514882496204802,False,,0,,,,,,,,"[{'user_id': '2260647030', 'username': 'aggiebeerguy'}, {'user_id': '1368081608', 'username': 'SigmaBrewingCo'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292511155861291008,1292511155861291008,1596993647000,2020-08-09,12:20:47,-0500,451092982,zachcord,Zach Corder,,This tweet is so tamu it hurts  https://twitter.com/KaylinZarazua/status/1292303964051038208 …,en,[],['https://twitter.com/KaylinZarazua/status/1292303964051038208'],[],0,0,1,[],[],https://twitter.com/zachcord/status/1292511155861291008,False,https://twitter.com/KaylinZarazua/status/1292303964051038208,0,,,,,,,,"[{'user_id': '451092982', 'username': 'zachcord'}]",,,,
1292510695200894978,1292468365991317507,1596993538000,2020-08-09,12:18:58,-0500,4900496135,shabanishapie,Shapie shabani,,"Fantasy tamu.... No one can enter ""my world""",en,['bigjoe_ke'],[],[],0,0,2,[],[],https://twitter.com/ShabaniShapie/status/1292510695200894978,False,,0,,,,,,,,"[{'user_id': '4900496135', 'username': 'ShabaniShapie'}, {'user_id': '1943683243', 'username': 'BigJoe_KE'}]",,,,
1292510649243901953,1292510649243901953,1596993527000,2020-08-09,12:18:47,-0500,814671561529511936,tamu_smap,🖇たむ❥SMAPは永遠🖇,,#SMAPの為に出来る事 #リツイートお願いします SMAP 007  https://mtlnk.net/j_%253A%252F%252Famzn.to%252F2iKZWGf …,en,[],['https://mtlnk.net/j_%253A%252F%252Famzn.to%252F2iKZWGf'],[],0,0,0,"['#smapの為に出来る事', '#リツイートお願いします']",[],https://twitter.com/tamu_smap/status/1292510649243901953,False,,0,,,,,,,,"[{'user_id': '814671561529511936', 'username': 'tamu_smap'}]",,,,
1292510608819130371,1292325505790812160,1596993517000,2020-08-09,12:18:37,-0500,780497922567831552,hebsonomwoyo,H20,,"Mpenzi tamu hiyo bila strings attached 
Remember we have sex work's",en,['j_ladiva'],[],[],0,0,2,[],[],https://twitter.com/HebsonOmwoyo/status/1292510608819130371,False,,0,,,,,,,,"[{'user_id': '780497922567831552', 'username': 'HebsonOmwoyo'}, {'user_id': '952953453558620163', 'username': 'J_Ladiva'}]",,,,
1292510300508311552,1292510300508311552,1596993443000,2020-08-09,12:17:23,-0500,39744210,scottkingfield,Scott Field,,"Moving my youngest son to college today. Such a strange mix of emotions. Embrace your time with your kids at home. It goes by fast. But when you know they’re ready for the next step, it’s a great feeling. He’s ready. #emptynest #ProudDad @TAMU",en,['tamu'],[],[],2,0,18,"['#emptynest', '#prouddad']",[],https://twitter.com/ScottKingField/status/1292510300508311552,False,,0,,,,,,,,"[{'user_id': '39744210', 'username': 'ScottKingField'}, {'user_id': '17237540', 'username': 'TAMU'}]",,,,
1292509247046025217,1291900369195368448,1596993192000,2020-08-09,12:13:12,-0500,4913998837,noe_denova,Noe Alexander Denova,,Thank you!!,en,"['domi_delatorre', 'tamu', 'elrctamu']",[],[],0,0,1,[],[],https://twitter.com/noe_denova/status/1292509247046025217,False,,0,,,,,,,,"[{'user_id': '4913998837', 'username': 'noe_denova'}, {'user_id': '129067264', 'username': 'domi_delatorre'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1074747149458518016', 'username': 'ElrcTamu'}]",,,,
1292509119379841024,1291900369195368448,1596993162000,2020-08-09,12:12:42,-0500,4913998837,noe_denova,Noe Alexander Denova,,We did it!! Congrats to you too Yasmeen!,en,"['ykhaliqclass', 'tamu', 'elrctamu']",[],[],0,0,0,[],[],https://twitter.com/noe_denova/status/1292509119379841024,False,,0,,,,,,,,"[{'user_id': '4913998837', 'username': 'noe_denova'}, {'user_id': '764216181163069440', 'username': 'ykhaliqclass'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '1074747149458518016', 'username': 'ElrcTamu'}]",,,,
1292509084323905536,1292439618600808451,1596993154000,2020-08-09,12:12:34,-0500,984905288590512128,chris_d_odero,Chris,,That cake nearest to paper was so tamu....only rivalled by the 'askari' the outer bread slices...end piece or heel. I was heartbroken when on a visit my host threw it away...ati it was hard.  Growing up we had a timetable of who takes the Elliot end piece to avoid breakfast riots  pic.twitter.com/rjv2Jzy5mq,en,['zionpearl'],[],"['https://pbs.twimg.com/media/Ee_qKJFXYAAz0cv.jpg', 'https://pbs.twimg.com/media/Ee_qKVeWsAIZziv.jpg']",3,0,6,[],[],https://twitter.com/Chris_D_Odero/status/1292509084323905536,False,,0,,,,,,,,"[{'user_id': '984905288590512128', 'username': 'Chris_D_Odero'}, {'user_id': '1126277980551090181', 'username': 'zionpearl'}]",,,,
1292507872849465344,1162028228539797504,1596992865000,2020-08-09,12:07:45,-0500,806974748307623937,n42pa,National 42 Players Association,,Were ya'll All-Americans on the #Texas42 domino table as well 🙂? pic.twitter.com/nU1R5Xhlb4,en,"['davidwalkerqb', '42kent', 'thedixiechicken', 'lylelovett', 'floridagators', 'cityofcs', 'aggiefootball', 'drkolekop', 'tamu', 'richardallenhay']",[],['https://pbs.twimg.com/media/Ee_pD23XoAU5uoF.jpg'],0,0,3,['#texas42'],[],https://twitter.com/N42PA/status/1292507872849465344,False,,0,,,,,,,,"[{'user_id': '806974748307623937', 'username': 'N42PA'}, {'user_id': '308078661', 'username': 'DavidWalkerQB'}, {'user_id': '3279716335', 'username': '42Kent'}, {'user_id': '91579220', 'username': 'thedixiechicken'}, {'user_id': '57113624', 'username': 'LyleLovett'}, {'user_id': '30870308', 'username': 'FloridaGators'}, {'user_id': '20103339', 'username': 'CityofCS'}, {'user_id': '57436774', 'username': 'AggieFootball'}, {'user_id': '1226550540', 'username': 'drkolekop'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '15972942', 'username': 'richardallenhay'}]",,,,
1292507755480317953,1292507755480317953,1596992837000,2020-08-09,12:07:17,-0500,1082015992983810053,meliorismel,mel 🌙,,I remember when I met the first person who ever said howdy to me and I couldn't cross the sidewalk fast enough. yes this was at tamu and why I never went back after that one visit in hs. and yet I still ended up at a pwi smh,en,[],[],[],0,0,3,[],[],https://twitter.com/meliorismel/status/1292507755480317953,False,,0,,,,,,,,"[{'user_id': '1082015992983810053', 'username': 'meliorismel'}]",,,,
1292507250779660288,1292507250779660288,1596992716000,2020-08-09,12:05:16,-0500,44697313,aggiespiritbus,TAMU Transport Svcs,,"Are you passionate about your school and want everyone to know it? Then order an official Texas A&M licenses plate TODAY!!! 

Check the link below for more details on how you can get yours.
 https://aggieplates.tamu.edu/ 
@TAMU @AggieNetwork @tamustudentlife pic.twitter.com/RSlT76wKvg",en,"['tamu', 'aggienetwork', 'tamustudentlife']",['https://aggieplates.tamu.edu/'],['https://pbs.twimg.com/media/Ee_ofljWAAEDzfk.jpg'],0,0,0,[],[],https://twitter.com/aggiespiritbus/status/1292507250779660288,False,,0,,,,,,,,"[{'user_id': '44697313', 'username': 'aggiespiritbus'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '21770890', 'username': 'AggieNetwork'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
1292507250641244160,1292507250641244160,1596992716000,2020-08-09,12:05:16,-0500,44696868,aggieparking,TAMU Transport Svcs,,"Are you passionate about your school and want everyone to know it? Then order an official Texas A&M licenses plate TODAY!!! 

Check the link below for more details on how you can get yours.
 https://aggieplates.tamu.edu/ 
@TAMU @AggieNetwork @tamustudentlife pic.twitter.com/qJo2FK1wcR",en,"['tamu', 'aggienetwork', 'tamustudentlife']",['https://aggieplates.tamu.edu/'],['https://pbs.twimg.com/media/Ee_oflYXYAEh7AO.jpg'],0,0,0,[],[],https://twitter.com/aggieparking/status/1292507250641244160,False,,0,,,,,,,,"[{'user_id': '44696868', 'username': 'aggieparking'}, {'user_id': '17237540', 'username': 'TAMU'}, {'user_id': '21770890', 'username': 'AggieNetwork'}, {'user_id': '1513948160', 'username': 'tamustudentlife'}]",,,,
